27.wav,0.321923882,0.10356269,1666.950141,1467.471381,3026.044256,0.084903866,-308.2082214,105.5058975,8.373147964,56.47907257,-3.194537401,10.85003471,0.337913245,-0.504550278,-16.0374012,-11.62642956,-8.299943924,-19.79563904,-4.837274551,-5.121846199,-2.925958872,-6.657117367,-6.724823475,-5.278396606,-11.39179611,-7.204805374,IGBO
28.wav,0.307348073,0.131004944,1611.152569,1390.694875,2783.214144,0.092488247,-272.8564453,111.8303452,12.36500072,51.74354935,1.961760283,9.08527565,-6.227115631,-1.641123533,-12.69656563,-13.19993782,-18.03851509,-16.66449738,6.807250977,-6.678576469,-10.25442028,-3.153255939,-8.291397095,-9.561786652,-4.105782509,-6.512352943,IGBO
29.wav,0.300512791,0.117350735,1370.728163,1304.708274,2490.382233,0.073791504,-296.9690552,116.6805801,-2.167188644,57.09666824,8.714413643,12.14341545,-9.02633667,0.257127374,-9.257441521,-10.47743797,-9.743196487,-20.47814941,-1.614604592,-7.044238091,-5.702050209,-6.154569149,-8.557905197,-5.993811131,-8.886949539,-5.084780216,IGBO
3.wav,0.348970354,0.14141652,1648.726086,1728.530757,3283.409097,0.086820074,-269.254303,116.4962692,-13.72455025,33.56951904,30.31935883,-5.315058708,-11.68245411,-13.79131603,-7.83745718,-6.408756256,-3.12396431,-2.098540783,-5.458022118,-7.570899487,-4.743872643,1.077186227,-4.380452633,-3.542605877,0.160078093,-5.507213116,IGBO
30.wav,0.301064879,0.11137677,1708.53999,1477.656665,3073.571112,0.091462476,-308.3766479,93.02590179,3.306165218,63.16738892,7.60930109,7.599452496,-1.116565347,6.866190434,-11.81297684,-11.51533985,-11.51249886,-22.62776756,-7.359690189,-9.92532444,-6.858466625,-10.66037083,-11.56231117,-5.580108643,-10.90340042,-9.167612076,IGBO
31.wav,0.289391637,0.152069002,1059.288574,1189.633732,2056.420898,0.047592474,-279.5516968,134.5855713,-18.95474815,61.14850235,20.74131012,1.624039054,-8.934699059,-4.190779209,-11.95584011,-8.21909523,-4.811247349,-14.06948185,-4.522098064,-7.08851862,-3.801823616,-8.403532982,-8.380423546,-8.365234375,-10.84051132,-10.59801769,IGBO
32.wav,0.273384273,0.092987135,1643.198666,1293.522639,2753.994141,0.095275298,-314.1631775,122.3876495,-13.22641468,43.87117004,-9.261226654,0.454803854,-9.309181213,-0.457793534,-12.1826973,-7.704778671,-4.043580055,-18.64391136,-0.244334579,-2.778302908,-4.161973476,-8.674043655,-1.843531489,-5.661132813,-13.54920578,-0.937368751,IGBO
33.wav,0.293504208,0.123090819,1448.166073,1271.914874,2554.039764,0.081491089,-298.6148071,108.2908478,9.436144829,59.9756279,10.04405212,15.67729378,1.186861396,7.177605629,-17.98923874,-22.53437805,-12.97322845,-15.10503864,3.735809326,-12.96241188,-9.84980011,-2.923257113,-12.78906918,-6.274552822,-7.27732563,-7.528300285,IGBO
34.wav,0.355195463,0.07490132,1627.25616,1491.693093,2835.539634,0.091825841,-348.9616394,80.74612427,-12.13282967,30.81461906,1.284597397,19.55572701,3.430756092,3.056459427,-3.696719408,0.110577069,0.477931857,-8.811597824,-0.554932714,-4.648482323,-4.666454792,-5.860414982,-5.727441311,-6.873475552,-11.61534595,-6.142575741,IGBO
35.wav,0.291316271,0.144400254,1057.597415,1262.561583,2009.526367,0.048247613,-288.0603943,135.005722,15.72381306,57.34576797,-1.923480392,0.774914026,-7.237850666,3.034397125,-15.10598183,-15.34167194,-10.77895069,-21.5586338,2.311926126,-9.714438438,-9.323710442,-5.332140923,-9.263036728,-6.190783501,-7.235908508,-7.166534901,IGBO
36.wav,0.324586928,0.106576942,1600.508236,1410.037517,2781.990021,0.08743468,-298.0837708,106.4193497,-7.754873276,54.60546875,-2.98443675,9.764462471,-6.236669064,-0.058187522,-15.73146152,-5.117655754,-2.351236582,-20.71453094,-0.422130913,-6.244173527,-7.415122986,-11.06494713,-6.45520401,-3.343847513,-14.56890583,-5.26523304,IGBO
37.wav,0.314922899,0.141560078,1617.266952,1574.898786,3056.548462,0.08314209,-272.7745972,98.50426483,-8.814043999,55.05666351,9.573119164,17.11999893,-6.3301301,3.377668858,-16.72673607,-14.6834116,-7.038831234,-18.0844326,-7.591545582,-9.759061813,-6.122374535,-8.686435699,-6.481921673,-3.771617651,-13.66501999,-4.46693325,IGBO
38.wav,0.294821799,0.146621868,1235.082623,1312.208233,2330.289793,0.050823915,-256.0002747,132.1815033,0.391679525,57.14902115,4.284650326,1.257077813,-5.668481827,3.330806732,-17.5959034,-14.94178581,-10.45089436,-17.42240334,-4.931219101,-8.324896812,-3.609489679,-9.715151787,-6.389184475,-3.038284779,-9.586937904,-5.226805687,IGBO
39.wav,0.303653002,0.132959589,1360.630165,1473.52061,2762.027201,0.050680021,-270.9381104,117.2423096,1.152614713,55.97244263,-4.029319286,4.335685253,-8.405368805,1.012031794,-14.09950256,-10.30062485,-4.930195808,-19.35003281,1.549656749,-8.458959579,-11.52874184,-12.5928669,-2.444605112,-5.089666367,-13.44685173,-4.048763752,IGBO
4.wav,0.384951174,0.083543949,1758.823777,1883.765722,3507.260042,0.088506362,-323.5608215,108.9237595,-8.395091057,18.71502686,22.91106987,-7.174419403,-3.519535303,1.615318894,-7.806385517,-7.308780193,-0.714194775,-4.188238621,-3.359533787,-3.843954086,-3.954453468,2.314521313,-2.426203251,-4.940006256,-1.355301976,-2.817389488,IGBO
40.wav,0.31015709,0.101409696,1649.856355,1370.675673,2775.272856,0.096059849,-294.753479,98.66539001,10.97202396,45.85932541,-9.052221298,8.463463783,0.202992573,4.312299728,-13.11586666,-10.30375671,-4.923756123,-17.81466293,-0.910446405,-5.550592899,-4.7375741,-5.794270515,-5.080307007,-5.334937572,-9.911169052,-8.156983376,IGBO
41.wav,0.30751732,0.114186488,1472.451836,1338.802943,2590.875,0.080770089,-294.8893738,124.8252029,2.748188019,47.83864975,-2.711073875,6.9975214,4.260396004,11.09017086,-14.61079407,-13.25109673,-9.193202972,-18.36508942,-4.76113224,-11.10894489,-5.47322607,-7.399701595,-10.75456524,-6.634037495,-8.118984222,-5.649900913,IGBO
42.wav,0.283942014,0.163746744,1324.506233,1291.79864,2426.85019,0.069006018,-254.7534485,125.3339767,-1.174941301,50.61595917,7.376908779,1.29625833,1.092939377,10.21979904,-21.08128738,-16.02900124,-5.388270378,-20.88154793,-6.468899727,-4.343140125,-10.40744686,-10.48796558,-3.922728062,-9.433300972,-12.90427303,-3.592026234,IGBO
43.wav,0.333306968,0.108301297,1652.013919,1425.486953,2878.748327,0.101289336,-304.5760803,114.8699722,6.77030468,41.25806046,-15.45656872,1.224367142,0.003852471,4.941964149,-15.63825512,-11.47592068,-5.400048256,-17.19964409,-3.736158609,-5.939656258,-3.387190104,-9.204648972,-7.776410103,-1.752893567,-9.540369987,-5.921304703,IGBO
44.wav,0.312749714,0.112451658,1772.619355,1454.976906,3129.818448,0.090278764,-277.6329346,102.8389587,-1.250836015,60.98539734,3.761050701,7.894351482,-9.067099571,2.154797077,-12.98947716,-7.11152029,-5.693220139,-19.71782875,-3.126701593,-10.09918308,-5.508563519,-6.725017071,-8.653162956,-5.115040779,-11.97266197,-7.61388731,IGBO
45.wav,0.310865343,0.10400331,1491.555084,1454.64072,2879.210627,0.072694582,-304.8761902,113.2753067,2.281499386,51.86265182,-6.788223743,5.503731728,2.877972841,11.70777607,-11.03816605,-13.26426315,-14.7189064,-20.69857788,-0.391643941,-13.55694866,-11.23898602,-8.103055,-7.757220745,-6.340163708,-8.263462067,-6.437503815,IGBO
46.wav,0.334617466,0.117344387,1797.563918,1441.990178,3161.704459,0.103404472,-281.3268127,109.0662918,-2.24253726,67.00869751,-3.993892431,10.1400795,-1.492073774,6.912789345,-9.087224007,-14.26426125,-16.85906029,-22.08825302,-2.188360214,-8.169005394,-8.568164825,-11.41005135,-4.304383278,-1.889714241,-10.7659502,-5.453041553,IGBO
47.wav,0.325668305,0.082248583,1823.114638,1398.608434,2932.882498,0.122527863,-341.5476379,92.22590637,-8.229137421,28.51810455,-9.404808044,6.641244411,-1.302260756,6.878624439,-10.6484251,-14.10018158,-8.395700455,-12.72309303,6.407492638,-6.503749847,-4.806406021,-1.031691551,-7.734754086,-1.836608887,-6.917747021,-8.415378571,IGBO
48.wav,0.362672687,0.104096159,1878.441458,1498.9542,3279.567493,0.124316865,-284.5946045,92.17375183,5.668435097,37.54169846,-41.02566528,-15.99197388,-16.72624397,-13.11560535,-15.08488178,-28.41355896,-7.306495667,-9.225131989,-7.006425381,-11.75233555,-4.473291397,3.288933516,-12.34751987,-0.77026093,6.763081551,-6.67188406,IGBO
49.wav,0.349630684,0.123392709,2114.314393,1712.90126,4031.300148,0.120130384,-266.8219299,82.10086823,-21.94495964,39.54516602,-38.98575974,-2.108846903,-16.85052299,-14.59323215,-18.32421494,-22.4810791,-3.699803114,-11.77282619,-5.429249287,-8.947435379,-3.614512205,1.476986766,-0.511910379,-4.940968037,4.547858715,1.539230704,IGBO
5.wav,0.368146658,0.089402452,1913.849083,1794.642215,3775.277171,0.108674615,-313.8361816,122.7969818,-20.56463242,24.50996017,25.1188755,-13.00125313,-1.686196685,-4.866376877,-13.55764389,-5.225948334,-2.598297358,-6.95722723,-5.092871189,-7.359827518,-4.746132374,2.599428177,-4.031257153,-6.053423882,-1.634610415,-4.664792061,IGBO
50.wav,0.366612196,0.160514742,2499.7753,1683.857107,4300.681751,0.155116819,-203.315506,70.27268982,-32.51278687,62.24098206,-56.03710938,1.468881249,-22.3051796,-8.291824341,-15.08914948,-25.84218979,-11.37691975,-16.90302467,-3.009789705,-15.22473526,-3.330284595,-5.846055984,-4.154684067,-1.926971436,3.338725805,0.177312076,IGBO
51.wav,0.323782891,0.176032618,2306.444736,1570.349362,3954.25415,0.154334243,-220.7407074,88.04621887,-30.85904694,42.42098999,-54.6542778,8.454216957,-23.45585823,-24.73290062,-22.13686371,-20.20288849,-4.012105942,-15.90889931,-7.471524715,-11.55186653,1.088588953,2.02123785,-3.948800564,-3.947478533,4.164235115,-0.282021314,IGBO
52.wav,0.320628554,0.158277601,2235.998704,1612.593223,3970.894065,0.135188316,-186.2256317,96.95542145,-34.49389267,52.01914215,-61.00875092,0.452100009,-18.11379051,-14.21970272,-23.29397011,-25.11932945,-10.99060822,-15.9723196,-1.391868472,-14.83872414,-2.648574114,-5.403810978,-7.184985638,-5.150173187,1.345240355,1.542195916,IGBO
53.wav,0.346553445,0.140250146,2012.884214,1862.354773,4176.391006,0.101973371,-266.5175171,83.45973206,-13.8162365,31.73617363,-43.68711472,1.093085289,-14.44017982,-8.806335449,-24.67509651,-16.92309189,-10.80760384,-16.55485344,-2.748878717,-14.62613106,-1.776594639,-3.756605864,-2.076629162,-0.615320325,6.32167244,2.048427343,IGBO
54.wav,0.374427408,0.124387749,2201.098489,1822.533963,4030.10004,0.172947681,-248.170639,89.36551666,-20.91560364,49.30233383,-15.11765385,-2.558137178,-32.38734436,-8.825035095,-13.27941036,7.642836571,-7.375581264,4.471506119,-10.22268486,-12.44279671,7.149551868,-18.83303833,9.118086815,-8.231678009,-3.559765816,-3.581101656,IGBO
55.wav,0.288573951,0.154984072,2354.540811,1899.929473,4094.000244,0.158978271,-194.7510376,97.80982971,-11.71576691,40.27767563,-17.24030685,20.1384201,-49.55512238,-8.658106804,-30.85860825,2.606067181,-11.59681988,-2.078975677,-1.036951303,-19.57590294,6.389514923,-18.66785622,5.230520725,-16.48686409,0.184360787,-4.97251749,IGBO
56.wav,0.328153342,0.149515882,2196.466794,1662.431201,3858.312607,0.159431458,-218.3388977,86.56980896,-49.58639526,54.32418823,-30.16616631,13.15119267,-36.63847351,-16.6094265,-12.51701832,-7.669509411,-7.207247257,-1.250237226,-11.77459145,-0.240621388,5.42103529,-20.08517647,5.588041782,-13.01095581,-0.830393553,-8.410457611,IGBO
57.wav,0.267915457,0.127494439,1797.97625,1714.028018,3287.522978,0.098850282,-235.8196259,110.2669983,-5.840159416,44.63177109,-27.34189034,0.393298656,-24.07512474,3.15015626,-36.39977264,-12.03473663,-11.8542099,-7.230321407,-0.217677981,-7.059647083,7.589108467,-17.65634918,7.274881363,-13.31550789,-4.845621109,-5.34128046,IGBO
58.wav,0.277437717,0.133188814,2334.12022,1903.2449,4394.12986,0.140136719,-236.247818,83.16861725,18.51451874,66.45778656,-47.00336456,-1.196084619,-31.63738823,15.05687904,-30.83154297,-16.09992409,-0.691613913,-16.97551537,-4.311975479,-7.595224857,-3.801787138,-11.39294338,8.679665565,-18.47450066,-1.85908711,-0.727812052,IGBO
59.wav,0.317731291,0.139514744,1778.543551,1583.175864,3248.254059,0.123844252,-219.0954132,108.6235275,-17.3539505,50.81890869,-16.57139969,-6.933131218,-25.39598465,-10.69495869,-12.2673912,5.85432148,-4.923879623,-5.615261078,-10.4245739,-5.348577499,7.956039906,-7.616553783,7.68102169,-9.204753876,0.106894262,-6.260726929,IGBO
6.wav,0.35587737,0.095189176,1972.260608,1695.346198,3605.165973,0.124281438,-283.1127625,124.3822327,-26.6866169,34.1733551,24.57760048,-19.3131752,-6.194705009,-11.21787453,-9.573699951,-5.001429558,-7.961624146,-7.067374229,-2.208310366,-4.843514442,-0.018695414,1.994611025,-4.35860014,0.074278884,-2.199059248,-4.8988657,IGBO
60.wav,0.266464144,0.141964972,2955.46341,1936.249501,4983.540853,0.191026476,-206.9342957,67.55400085,-7.795704365,56.30503845,-21.4956131,22.12357903,-54.79598618,-0.287895471,-30.33926582,-6.897652149,-14.71010113,-11.41747665,-0.717276871,2.713487864,4.023059845,-22.43227196,11.46108913,-14.98734188,1.733389974,-3.066927195,IGBO
61.wav,0.264922619,0.116590537,2345.885021,1779.442259,4120.365446,0.151661333,-247.4688263,89.42094421,-21.68650055,42.35295486,-16.08777809,21.47294617,-45.40063858,-2.328223228,-28.23621368,-6.927435875,-15.56280041,-9.121326447,1.290402293,-4.117650509,9.107011795,-10.7596035,2.687783003,-16.94946861,4.225940228,-8.445683479,IGBO
62.wav,0.280300498,0.133251429,2228.328328,1751.863285,4013.32913,0.143706387,-211.8722687,104.8675842,-20.59555817,40.00596237,-24.01792145,19.41581726,-37.47102356,-4.733080387,-30.98381996,-13.12992001,-12.11573124,-4.657293797,-2.374585867,-2.746986151,3.294278145,-21.05480194,7.786684036,-14.22377968,-4.222878933,-4.80437851,IGBO
63.wav,0.302058727,0.155488789,2525.819598,1770.790318,4362.792593,0.16813777,-203.1277466,89.43817902,-11.27634811,51.67376328,-43.57527161,16.5430584,-32.71447754,-0.025627254,-25.07054138,-11.87978935,-9.523224831,-8.298727036,-4.188682556,-7.933973312,6.07055378,-17.45804787,8.01023674,-10.37954426,-2.626926899,-4.688634396,IGBO
64.wav,0.285475969,0.150987878,2430.79161,1792.608521,4272.444815,0.159707891,-229.5368958,77.07459259,2.98298049,76.85832214,-15.43479443,2.224604845,-58.31512833,-9.239015579,-14.31440353,-11.87507534,-14.34749317,-2.445008755,-14.39565659,-9.074012756,11.13025761,-22.56762314,9.273919106,-11.52007771,-4.649749756,3.670409441,IGBO
65.wav,0.296761543,0.16666086,2442.561793,1785.722416,4216.284449,0.15817345,-216.0735321,85.1591568,-4.217876434,47.31613159,-33.30955887,25.75840569,-33.95697021,-9.09740448,-30.56517029,-5.811050892,-11.66200447,-9.507009506,0.067782409,2.310991526,4.819198132,-21.58382988,12.74075508,-14.25900936,-6.778869152,-0.831001401,IGBO
66.wav,0.29426834,0.139420211,2728.910109,1795.004192,4684.872213,0.168592003,-222.1916656,78.57115936,1.106675625,59.45934677,-46.58013535,29.34388733,-37.24026108,-7.174377441,-21.0947876,-19.317873,-7.444727421,-13.49870968,-0.92526567,0.762296975,-1.014718175,-18.81045914,4.196158409,-11.00365448,-4.476238251,-3.589117289,IGBO
67.wav,0.298109472,0.129122704,2222.727313,1572.378274,3848.61145,0.153635661,-223.6924438,94.89763641,-18.68579102,56.94596863,-26.62742424,9.257805824,-28.45269394,-20.28855133,-27.32148552,-11.24225521,-2.262149811,-5.808871746,-6.09021759,-3.761209726,-5.141511917,-15.90956306,6.396716595,-10.85737896,-0.146207973,-0.973576248,IGBO
68.wav,0.308756888,0.136394873,2905.712116,1659.865518,4637.626796,0.206550844,-231.2986298,52.80710602,-12.58603668,76.43081665,-19.06212997,21.42800522,-46.05494308,-1.788542032,-27.99157715,-21.96637917,-9.047798157,-13.0524826,-8.663167,4.750505447,6.506717682,-27.05693817,9.13480854,-6.612615108,-6.486415863,-1.676322222,IGBO
69.wav,0.288383126,0.143828675,3073.082511,1988.136079,5162.370117,0.214320313,-221.9079437,61.38735199,3.860268593,58.67539978,-20.02868843,21.05147743,-47.5914917,16.90870476,-40.07960892,-15.55774021,-6.164711475,-9.662164688,-2.240596294,-5.95376873,3.845126152,-15.55510235,6.097444534,-13.16823673,-0.946218848,-11.06334209,IGBO
7.wav,0.354390264,0.132233664,1803.713824,1564.174908,3333.511485,0.114353346,-248.034256,133.2627869,-34.69979858,25.80487061,19.7137413,-14.47500896,-12.92586136,-17.822155,-5.481589794,-10.26122284,-7.544199944,-4.158742905,-7.86509037,-7.125277519,-5.496513844,1.993023634,-3.811886072,-3.506578445,4.056930065,-6.189455986,IGBO
70.wav,0.290303856,0.133819565,1964.417681,1610.280099,3357.196366,0.13012267,-224.8530121,117.8894958,-6.417814732,21.42998695,-27.58519745,5.450996876,-29.99565315,9.838319778,-36.84405899,-11.91945171,-2.830815554,-17.61496925,-1.978750706,-0.779880166,0.289040387,-18.26185226,6.342479706,-13.85328579,-7.634903431,-0.815648973,IGBO
71.wav,0.295641959,0.119574554,2370.174262,1819.353903,4335.997042,0.161930221,-244.5361938,73.55340576,-6.006770134,71.76682281,-20.64048386,18.97904968,-35.760952,-20.77855301,-22.50102615,-13.93190002,-10.80706406,-7.840659618,-5.122016907,0.927487254,4.747280598,-19.74946594,7.541950226,-3.542333841,-4.557168484,-6.373883724,IGBO
72.wav,0.313179344,0.12254715,2695.797515,1972.299933,4829.338426,0.191054124,-235.3964691,81.02461243,11.22160912,46.89760208,-49.98987579,15.1095438,-54.28324127,11.8070116,-16.29885101,-17.49472046,-7.976746082,1.776188016,-13.01039028,-11.87283134,12.1173563,-23.86028671,9.837403297,-11.761549,-6.773266792,-3.37319994,IGBO
73.wav,0.28801477,0.116163641,2126.670391,1853.729305,4098.645128,0.119417174,-240.2342224,89.58628845,-25.45614243,56.3257103,-16.75051689,0.35044235,-33.33972168,1.868177056,-33.52792358,-15.40319729,-7.001443386,-6.375769138,-4.54082489,0.697554708,5.109724522,-15.46095562,10.92408085,-13.60405254,1.067707419,-7.5223279,IGBO
74.wav,0.344665766,0.131551728,2551.919217,2053.707507,4784.180814,0.180521334,-250.7792969,74.63951111,3.36341095,60.51977539,-13.75800991,1.034103155,-31.86096001,-1.307065487,-28.43123817,-10.29232311,-12.71624756,-7.523673058,-8.260420799,2.682177305,4.381452084,-21.84938431,13.7046814,-12.71556091,-2.074257374,4.253836155,IGBO
75.wav,0.28183195,0.143250003,2630.365873,1842.891491,4479.543327,0.179505478,-233.2592926,63.50873566,-1.7798177,88.72680664,-5.758208275,-8.963616371,-54.13167572,-0.283460528,-24.57557297,-3.874600887,-17.69687271,-3.754119635,-5.010633469,-9.458942413,6.232714176,-16.26757431,11.25517178,-12.41663074,-1.609504104,-2.084700823,IGBO
76.wav,0.361090183,0.10192243,1666.014496,1429.515855,2873.171515,0.106072677,-317.0861206,113.616951,-8.305129051,5.6526227,-3.328464746,10.67316818,-20.71416473,11.27313614,-3.145120382,-9.904833794,-12.80712891,-9.562747002,2.880875587,-6.866229534,-1.321091771,-14.52049923,-0.49788031,-6.310081959,-9.74603653,-1.131444216,IGBO
77.wav,0.32552743,0.100874402,1807.101022,1208.606979,2877.121461,0.125107907,-317.565979,104.2779617,0.242926672,17.08248901,-14.06988525,12.00452805,-13.98949528,-1.182308912,-12.97273445,-12.08171272,-11.73194981,-8.140708923,5.287720203,-7.313476086,-0.946828187,-9.747637749,-2.389431953,-6.587870598,-10.55367947,-6.28059721,IGBO
78.wav,0.326108158,0.125858441,1250.922977,1273.357345,2278.090716,0.06640625,-341.3024292,116.3275681,27.90249825,11.98239994,-7.997740269,13.65265942,-5.302518368,-7.829017639,-8.981440544,-10.59794235,-5.339733601,-4.69726944,-3.079600811,-6.95168972,-1.178078413,-7.45906496,-6.822435379,-7.375711441,-5.585162163,-2.133129597,IGBO
79.wav,0.341644317,0.069001578,1720.302798,1335.919282,2862.265137,0.109622396,-328.1625671,132.4693604,-10.1481905,11.41864967,-7.855170727,19.3847599,-32.59519577,5.599766254,-8.449039459,-9.773006439,-10.3434906,-11.30377388,5.117866039,-5.451123238,5.442096233,-14.90722466,-2.428466082,-5.603946209,-11.19689369,-5.665496826,IGBO
8.wav,0.352320045,0.071460001,2430.250089,1965.231359,4519.990234,0.169339038,-334.9498596,89.14471436,-14.2468071,27.56057167,27.46052551,-6.900813103,-9.190398216,-8.853153229,-9.362092972,-6.663221359,-5.437717915,-6.274361134,-2.098897219,-2.375772476,-2.628415585,0.225440666,-4.357029915,-1.841475248,-1.416543961,-2.522549868,IGBO
80.wav,0.4430466,0.05332128,2377.133085,1647.730407,3882.161631,0.172062001,-384.5598755,71.99760437,-10.20675468,23.56356239,-12.47151756,16.70368004,-30.15391541,9.947849274,-4.483530998,-7.376495838,-10.07469273,-8.856589317,7.97114706,-4.662651062,3.905901909,-14.11746502,-1.85091126,-5.354666233,-8.469208717,-0.87850076,IGBO
81.wav,0.331098586,0.127300382,1336.491936,1264.829267,2293.624351,0.076041496,-305.8331909,122.1176987,7.503752708,12.57310581,3.30213356,9.594044685,-16.99860954,7.744767189,-2.078294277,-9.623924255,-12.0537796,-11.167943,3.313077211,-4.288593292,-0.417105377,-11.09711933,-4.916082859,-3.609713316,-8.609641075,-5.295478344,IGBO
82.wav,0.373510867,0.080873497,1841.526536,1394.642018,3043.378264,0.125226151,-364.2702026,112.7908783,17.39080048,3.036813259,-17.90157127,19.79061508,-15.79361916,5.829444408,-9.89928627,-12.42875481,-7.387153625,-10.20414352,3.110586405,-5.828155994,-0.045354322,-8.997400284,-3.948494673,-6.849635601,-9.686907768,-7.825158119,IGBO
83.wav,0.380675912,0.072832845,1849.780928,1425.450965,3115.411162,0.125778378,-348.8490906,110.7154388,-16.74374199,1.72032845,-13.12380505,14.40680695,-19.40958595,6.825764179,-8.03143692,-12.02999973,-9.90528965,-9.508395195,3.197478056,-4.410187244,3.594507456,-10.83207035,-1.025809288,-4.371567726,-9.675363541,-4.097122192,IGBO
84.wav,0.337983429,0.104531482,2057.973761,1493.725931,3545.765423,0.135912966,-316.7072449,61.5002327,2.869098186,62.33184814,0.892180026,10.1990118,-17.93557358,-7.82490921,-12.61501503,-8.270718575,-0.555490851,-9.881045341,-6.744776249,-8.653493881,-0.4735035,-8.371161461,-2.094578981,-8.546379089,-8.184499741,-2.276446819,IGBO
85.wav,0.363360524,0.083234556,1586.238413,1408.179798,2902.64105,0.096124464,-340.9411011,108.5968094,-16.86442184,22.77083206,5.492915154,5.671981812,-22.60381889,5.828439236,-4.417626381,-7.837621689,-10.37490654,-8.113386154,4.609811783,-4.000628471,1.205413938,-15.48204708,-4.097024441,-3.571368694,-8.941052437,-5.735164642,IGBO
86.wav,0.324196815,0.107029177,1625.944742,1140.344712,2523.624115,0.114801025,-330.8791199,104.3141937,-1.097864509,-0.087411501,-11.65640831,15.96575165,-9.038980484,-1.089612246,-3.294286728,-5.621496677,-13.00830078,-9.810028076,4.822078228,-3.791822433,-2.126389027,-11.85640907,-2.827642918,-3.014801502,-8.837445259,-6.203787327,IGBO
87.wav,0.305130124,0.161579743,1865.39394,1411.881748,3127.507755,0.124011949,-270.0810242,86.96794891,6.083912373,53.77344894,-22.83678246,0.10434068,-14.33116531,8.313788414,-13.89372826,-20.57057762,-5.945911884,-4.071164608,-0.928079486,-11.20484829,0.493391246,-11.47003269,-0.51171881,-9.02227211,-10.08051872,-0.210818127,IGBO
88.wav,0.376969188,0.114766084,2356.781295,1669.995962,3946.045836,0.161743817,-294.616394,65.07714081,17.69822121,61.0166893,-34.78448105,9.370521545,-14.08226395,11.23495483,-12.27874374,-18.26099205,-4.535999298,-7.41166544,-1.460675597,-7.522306919,3.515665054,-10.16877556,0.324534535,-11.19289684,-6.716909885,2.530452251,IGBO
89.wav,0.347549886,0.094868511,1884.942438,1612.700604,3351.932936,0.111952562,-336.9923401,72.83159637,8.625379562,36.50661087,-11.72295284,-5.110682964,-19.88134956,5.655048847,-7.268248558,-14.02223682,-4.468482494,-8.134939194,-3.917696953,-5.581115723,0.707967639,-11.63427544,-5.547035694,-4.828017712,-5.807021141,-2.487248659,IGBO
9.wav,0.370980918,0.090741247,1679.034601,1767.729358,3384.628018,0.079152293,-316.319458,122.8920746,-24.70425606,49.10064697,24.5348835,-22.41212273,-3.637621641,5.059427738,-15.84244347,-8.994873047,-6.343099594,-13.44029331,-7.708968639,-2.358412743,-1.909945369,0.217687637,-1.729264259,-7.153485775,-4.987422466,-4.163823605,IGBO
90.wav,0.274420798,0.16688928,1656.079323,1369.418242,2799.718145,0.09737567,-271.2296753,85.59683228,8.113479614,58.76070404,-5.974561691,21.29893684,-16.74125671,-15.12130547,-15.76230717,-1.942479372,-2.347953796,-13.87675953,-2.466370106,-6.188039303,-2.66023469,-13.37955856,-0.029218076,-9.292528152,-11.80562782,-2.964735031,IGBO
91.wav,0.36093238,0.106521875,1652.028874,1182.221165,2662.352184,0.129796993,-325.0559692,115.9248352,17.98576546,1.449322581,-15.39369678,12.98921299,-16.81591415,-0.392308325,-4.10976696,-15.59416389,-3.85793376,-4.849290371,-2.674748898,-6.374812126,-2.859932899,-9.234413147,-4.643401623,-8.540495872,-11.91684914,-4.772557259,IGBO
92.wav,0.3350963,0.093715332,2410.239673,1534.22562,3846.447908,0.171998616,-359.9402161,47.61170578,15.99835587,44.99912262,-27.44331551,12.0247879,-12.10105324,0.410875887,-8.219807625,-13.73798656,-3.290898561,-7.7265625,-2.634874582,-6.912714958,-0.142121777,-8.764001846,-2.183815241,-10.99465179,-5.965416431,2.197710276,IGBO
93.wav,0.366777927,0.114197791,1298.48769,1307.42588,2345.496776,0.071969089,-325.1455078,115.1159897,7.435790539,14.77018642,2.738540411,8.795127869,-15.46948624,-3.322387695,-17.25437737,-12.81099701,-7.703266144,-7.163835049,-0.355051428,-6.172385693,-0.489976853,-10.91672897,-2.505800247,-7.849011898,-10.27219105,-5.316565037,IGBO
94.wav,0.347427994,0.109482765,1613.090138,1269.012616,2740.746094,0.1096875,-288.1033325,139.4595947,-12.11584949,5.823348522,1.562442422,6.144267082,-39.3408165,6.496089458,-7.810477734,-14.22594929,-12.27861977,-12.73922443,1.715097666,-8.606373787,3.083800077,-10.18706512,-3.464380503,-5.715551376,-7.792367458,-3.384313583,IGBO
95.wav,0.385423392,0.097422838,1715.013405,1461.856354,2955.200589,0.116457703,-327.1513062,107.1544876,22.953619,13.45715237,-22.64662361,12.65553188,-18.02106857,-7.685536861,-1.884828687,-15.14103222,-7.139792919,-9.848646164,-2.031662226,-2.383256912,0.271542132,-5.145098686,-3.495897293,-7.837395668,-8.7012043,-2.472027779,IGBO
96.wav,0.372176319,0.099420719,1525.2765,1174.248188,2541.522834,0.104300167,-316.4945679,127.1161804,9.896548271,9.363192558,-15.93381882,7.110352993,-23.43703079,-3.759301424,-3.857995987,-9.296102524,-6.92967701,-13.12195206,-1.421387672,-1.618139505,0.063828416,-9.613426208,-3.777668715,-7.452514172,-10.55060673,-5.520685196,IGBO
